5.094727E+0	1.275406E-2	-3.317701E-1
5.095215E+0	2.070242E-2	-3.846354E-1
5.095703E+0	1.690103E-2	-4.250300E-1
5.096191E+0	1.891692E-2	-4.383141E-1
5.096680E+0	1.862893E-2	-4.532248E-1
5.097168E+0	1.574909E-2	-4.646112E-1
5.097656E+0	1.736180E-2	-5.036503E-1
5.098145E+0	1.845614E-2	-5.266941E-1
5.098633E+0	1.937769E-2	-5.307607E-1
5.099121E+0	1.482754E-2	-5.540757E-1
5.099609E+0	1.741940E-2	-5.649199E-1
5.100098E+0	1.551871E-2	-5.841683E-1
5.100586E+0	1.770738E-2	-5.933858E-1
5.101074E+0	1.286925E-2	-5.950125E-1
5.101562E+0	1.690103E-2	-6.058566E-1
5.102051E+0	1.966568E-2	-5.969102E-1
5.102539E+0	1.741940E-2	-6.042300E-1
5.103027E+0	2.041443E-2	-5.898615E-1
5.103516E+0	1.667064E-2	-5.928436E-1
5.104004E+0	2.018405E-2	-6.096521E-1
5.104492E+0	1.834095E-2	-6.004346E-1
5.104980E+0	1.828335E-2	-5.578712E-1
5.105469E+0	1.747700E-2	-5.532624E-1
5.105957E+0	1.603708E-2	-5.402494E-1
5.106445E+0	2.035684E-2	-5.380805E-1
5.106934E+0	1.672824E-2	-5.115123E-1
5.107422E+0	1.753459E-2	-4.689489E-1
5.107910E+0	1.286925E-2	-4.581047E-1
5.108398E+0	1.453956E-2	-4.678645E-1
5.108887E+0	1.816816E-2	-4.261144E-1
5.109375E+0	2.139358E-2	-3.794844E-1
5.109863E+0	1.592188E-2	-3.436986E-1
5.110352E+0	1.880172E-2	-3.293301E-1
5.110840E+0	1.701622E-2	-2.824290E-1
5.111328E+0	1.926250E-2	-2.894778E-1
5.111816E+0	2.064482E-2	-2.620962E-1
5.112305E+0	1.505793E-2	-2.206172E-1
5.112793E+0	1.834095E-2	-2.113997E-1
5.113281E+0	1.868653E-2	-1.785960E-1
5.113770E+0	1.356042E-2	-1.376593E-1
5.114258E+0	1.471235E-2	-1.306106E-1
5.114746E+0	1.638266E-2	-1.032290E-1
5.115234E+0	1.949288E-2	-5.659904E-2
5.115723E+0	1.615227E-2	-1.945773E-2
5.116211E+0	1.672824E-2	-1.268012E-2
5.116699E+0	1.465475E-2	9.550442E-3
5.117187E+0	1.880172E-2	5.401157E-2
5.117676E+0	1.396359E-2	8.681521E-2
5.118164E+0	1.822576E-2	1.182633E-1
5.118652E+0	1.436677E-2	1.315474E-1
5.119141E+0	1.442437E-2	1.681465E-1
5.119629E+0	1.586429E-2	2.050167E-1
5.120117E+0	1.603708E-2	2.508334E-1
5.120605E+0	1.465475E-2	2.567977E-1
5.121094E+0	1.217809E-2	2.714373E-1
5.121582E+0	1.551871E-2	3.012588E-1
5.122070E+0	1.212050E-2	3.497865E-1
5.122559E+0	1.574909E-2	3.468044E-1
5.123047E+0	1.263887E-2	3.731015E-1
5.123535E+0	1.649785E-2	4.097006E-1
5.124023E+0	1.822576E-2	4.178337E-1
5.124512E+0	1.609467E-2	4.425042E-1
5.125000E+0	1.672824E-2	4.612104E-1
5.125488E+0	1.402119E-2	4.609393E-1
5.125977E+0	1.546111E-2	4.685303E-1
5.126465E+0	1.655545E-2	4.983518E-1
5.126953E+0	1.713142E-2	5.002495E-1
5.127441E+0	1.983847E-2	4.915741E-1
5.127930E+0	1.534592E-2	4.910319E-1
5.128418E+0	1.321483E-2	5.238356E-1
5.128906E+0	1.333003E-2	5.203112E-1
5.129395E+0	1.799537E-2	5.026894E-1
5.129883E+0	1.632506E-2	5.059427E-1
5.130371E+0	1.563390E-2	5.493194E-1
5.130859E+0	2.248792E-2	5.466083E-1
5.131348E+0	1.528832E-2	5.276310E-1
5.131836E+0	1.183251E-2	5.059427E-1
5.132324E+0	1.448196E-2	5.430840E-1
5.132812E+0	1.678584E-2	5.523015E-1
5.133301E+0	1.638266E-2	5.292577E-1
5.133789E+0	1.327243E-2	5.398307E-1
5.134277E+0	1.672824E-2	5.037738E-1
5.134766E+0	1.632506E-2	5.268177E-1
5.135254E+0	1.500034E-2	5.192268E-1
5.135742E+0	1.517313E-2	5.094670E-1
5.136230E+0	1.649785E-2	4.964540E-1
5.136719E+0	1.678584E-2	4.975384E-1
5.137207E+0	1.597948E-2	5.105515E-1
5.137695E+0	1.453956E-2	5.102804E-1
5.138184E+0	1.868653E-2	4.696147E-1
5.138672E+0	1.488514E-2	4.481974E-1
5.139160E+0	1.569150E-2	4.782900E-1
5.139648E+0	1.914730E-2	4.709702E-1
5.140137E+0	1.903211E-2	4.411487E-1
5.140625E+0	1.396359E-2	4.246113E-1
5.141113E+0	1.701622E-2	3.923499E-1
5.141602E+0	1.465475E-2	3.842168E-1
5.142090E+0	1.764979E-2	3.980431E-1
5.142578E+0	1.482754E-2	3.576485E-1
5.143066E+0	1.373321E-2	3.175251E-1
5.143555E+0	2.012645E-2	3.172540E-1
5.144043E+0	1.315724E-2	3.232183E-1
5.144531E+0	1.615227E-2	3.088497E-1
5.145020E+0	1.811056E-2	2.909569E-1
5.145508E+0	1.586429E-2	2.223674E-1
5.145996E+0	1.453956E-2	2.145054E-1
5.146484E+0	1.730421E-2	1.806173E-1
5.146973E+0	1.488514E-2	1.681465E-1
5.147461E+0	1.482754E-2	1.304630E-1
5.147949E+0	1.661305E-2	1.076903E-1
5.148437E+0	1.678584E-2	5.590930E-2
5.148926E+0	2.444621E-2	1.795468E-2
5.149414E+0	1.286925E-2	-5.360302E-3
5.149902E+0	1.546111E-2	7.110502E-3
5.150391E+0	2.214234E-2	-5.280358E-2
5.150879E+0	1.471235E-2	-9.997575E-2
5.151367E+0	1.436677E-2	-1.379304E-1
5.151855E+0	1.874413E-2	-1.468768E-1
5.152344E+0	1.822576E-2	-1.894402E-1
5.152832E+0	1.258127E-2	-2.393234E-1
5.153320E+0	2.058722E-2	-2.593852E-1
5.153809E+0	1.845614E-2	-2.607407E-1
5.154297E+0	1.862893E-2	-3.100817E-1
5.154785E+0	1.828335E-2	-3.366499E-1
5.155273E+0	2.306389E-2	-3.632182E-1
5.155762E+0	2.001126E-2	-3.827377E-1
5.156250E+0	1.551871E-2	-3.905997E-1
5.156738E+0	2.237272E-2	-4.179813E-1
5.157227E+0	2.006885E-2	-4.407540E-1
5.157715E+0	1.989606E-2	-4.515982E-1
5.158203E+0	1.920490E-2	-4.594602E-1
5.158691E+0	1.908971E-2	-4.700333E-1
5.159180E+0	1.816816E-2	-4.987704E-1
5.159668E+0	1.678584E-2	-5.191032E-1
5.160156E+0	1.972327E-2	-5.342851E-1
5.160645E+0	2.525256E-2	-5.258808E-1
5.161133E+0	1.788017E-2	-5.245253E-1
5.161621E+0	1.845614E-2	-5.009392E-1
5.162109E+0	1.592188E-2	-5.261519E-1
5.162598E+0	1.655545E-2	-5.264230E-1
5.163086E+0	1.580669E-2	-5.082590E-1
5.163574E+0	1.667064E-2	-4.938905E-1
5.164062E+0	2.018405E-2	-4.857574E-1
5.164551E+0	1.563390E-2	-4.892817E-1
5.165039E+0	1.592188E-2	-4.735577E-1
5.165527E+0	1.955048E-2	-4.440073E-1
5.166016E+0	1.862893E-2	-4.383141E-1
5.166504E+0	1.632506E-2	-4.109326E-1
5.166992E+0	1.822576E-2	-3.962929E-1
5.167480E+0	1.333003E-2	-3.851776E-1
5.167969E+0	1.851374E-2	-3.577961E-1
5.168457E+0	1.672824E-2	-3.396321E-1
5.168945E+0	2.081761E-2	-3.114372E-1
5.169434E+0	1.736180E-2	-2.767359E-1
5.169922E+0	1.223569E-2	-2.450166E-1
5.170410E+0	1.903211E-2	-2.374257E-1
5.170898E+0	1.828335E-2	-1.981156E-1
5.171387E+0	1.816816E-2	-1.948623E-1
5.171875E+0	1.476995E-2	-1.411836E-1
5.172363E+0	1.505793E-2	-1.067534E-1
5.172852E+0	1.741940E-2	-9.970465E-2
5.173340E+0	2.208474E-2	-7.476304E-2
5.173828E+0	1.764979E-2	-3.545290E-2
5.174316E+0	1.592188E-2	-3.191467E-3
5.174805E+0	1.868653E-2	3.313653E-2
5.175293E+0	1.407879E-2	3.530536E-2
5.175781E+0	2.047203E-2	7.569993E-2
5.176270E+0	1.551871E-2	1.198900E-1
5.176758E+0	1.609467E-2	1.366984E-1
5.177246E+0	1.292685E-2	1.808885E-1
5.177734E+0	1.569150E-2	1.957992E-1
5.178223E+0	1.620987E-2	2.112521E-1
5.178711E+0	1.252367E-2	2.334827E-1
5.179199E+0	1.453956E-2	2.345671E-1
5.179687E+0	1.235088E-2	2.475801E-1
5.180176E+0	1.805297E-2	2.874325E-1
5.180664E+0	1.413638E-2	3.023432E-1
5.181152E+0	1.056538E-2	2.947523E-1
5.181641E+0	1.914730E-2	3.042410E-1
5.182129E+0	1.246608E-2	3.297248E-1
5.182617E+0	1.724661E-2	3.503287E-1
5.183105E+0	1.747700E-2	3.481599E-1
5.183594E+0	1.263887E-2	3.473466E-1
5.184082E+0	1.730421E-2	3.568352E-1
5.184570E+0	1.736180E-2	3.709327E-1
5.185059E+0	1.955048E-2	3.945188E-1
5.185547E+0	1.384840E-2	3.825902E-1
5.186035E+0	1.448196E-2	4.048207E-1
5.186523E+0	1.056538E-2	3.926210E-1
5.187012E+0	1.528832E-2	4.083451E-1
5.187500E+0	1.862893E-2	4.392510E-1
5.187988E+0	1.292685E-2	4.143094E-1
5.188477E+0	1.609467E-2	4.026519E-1
5.188965E+0	1.626746E-2	4.162071E-1
5.189453E+0	1.453956E-2	4.319312E-1
5.189941E+0	1.822576E-2	4.395221E-1
5.190430E+0	1.920490E-2	4.357266E-1
5.190918E+0	1.252367E-2	4.202737E-1
5.191406E+0	1.620987E-2	4.251536E-1
5.191895E+0	1.661305E-2	4.289490E-1
5.192383E+0	1.701622E-2	4.164782E-1
5.192871E+0	1.592188E-2	4.219003E-1
5.193359E+0	1.436677E-2	4.151227E-1
5.193848E+0	1.770738E-2	4.143094E-1
5.194336E+0	1.695863E-2	3.890967E-1
5.194824E+0	1.269646E-2	3.942476E-1
5.195312E+0	1.569150E-2	3.918077E-1
5.195801E+0	1.649785E-2	3.777103E-1
5.196289E+0	1.165972E-2	3.530398E-1
5.196777E+0	1.425158E-2	3.617151E-1
5.197266E+0	1.379080E-2	3.302670E-1
5.197754E+0	1.471235E-2	3.272849E-1
5.198242E+0	1.695863E-2	3.351469E-1
5.198730E+0	1.592188E-2	3.280982E-1
5.199219E+0	1.759219E-2	2.952945E-1
5.199707E+0	1.741940E-2	2.825526E-1
5.200195E+0	1.563390E-2	2.668286E-1
5.200684E+0	1.626746E-2	2.562555E-1
5.201172E+0	1.626746E-2	2.340249E-1
5.201660E+0	1.471235E-2	2.183009E-1
5.202148E+0	1.684343E-2	2.372782E-1
5.202637E+0	1.857134E-2	1.854972E-1
5.203125E+0	1.747700E-2	1.610978E-1
5.203613E+0	1.281166E-2	1.597423E-1
5.204102E+0	1.546111E-2	1.532358E-1
5.204590E+0	1.799537E-2	1.236854E-1
5.205078E+0	1.373321E-2	9.386392E-2
5.205566E+0	1.131414E-2	9.250840E-2
5.206055E+0	1.304204E-2	8.708631E-2
5.206543E+0	1.321483E-2	7.082005E-2
5.207031E+0	1.868653E-2	3.557647E-2
5.207520E+0	1.315724E-2	2.364787E-2
5.208008E+0	1.707382E-2	4.941667E-3
5.208496E+0	1.937769E-2	1.009265E-2
5.208984E+0	1.862893E-2	-1.891552E-2
5.209473E+0	1.615227E-2	-6.147892E-2
5.209961E+0	1.569150E-2	-4.982143E-2
5.210449E+0	1.563390E-2	-4.738149E-2
5.210937E+0	1.718901E-2	-8.316728E-2
5.211426E+0	1.862893E-2	-9.482477E-2
5.211914E+0	1.989606E-2	-1.135310E-1
5.212402E+0	1.655545E-2	-1.129888E-1
5.212891E+0	1.154453E-2	-1.457924E-1
5.213379E+0	1.471235E-2	-1.476901E-1
5.213867E+0	1.897451E-2	-1.761561E-1
5.214355E+0	1.281166E-2	-1.954045E-1
5.214844E+0	1.448196E-2	-2.233283E-1
5.215332E+0	1.574909E-2	-2.442033E-1
5.215820E+0	1.592188E-2	-2.355280E-1
5.216309E+0	1.926250E-2	-2.498965E-1
5.216797E+0	1.851374E-2	-2.620962E-1
5.217285E+0	1.333003E-2	-2.634517E-1
5.217773E+0	1.828335E-2	-2.913755E-1
5.218262E+0	1.799537E-2	-2.965265E-1
5.218750E+0	1.500034E-2	-3.035752E-1
5.219238E+0	1.989606E-2	-3.249924E-1
5.219727E+0	1.384840E-2	-3.352944E-1
5.220215E+0	1.874413E-2	-3.160460E-1
5.220703E+0	2.162397E-2	-3.258058E-1
5.221191E+0	1.885932E-2	-3.333967E-1
5.221680E+0	1.534592E-2	-3.477652E-1
5.222168E+0	1.586429E-2	-3.301434E-1
5.222656E+0	1.626746E-2	-3.274324E-1
5.223145E+0	1.436677E-2	-3.488496E-1
5.223633E+0	1.805297E-2	-3.483074E-1
5.224121E+0	1.678584E-2	-3.195704E-1
5.224609E+0	1.286925E-2	-3.342100E-1
5.225098E+0	1.811056E-2	-3.450542E-1
5.225586E+0	1.471235E-2	-3.361077E-1
5.226074E+0	1.586429E-2	-3.057440E-1
5.226562E+0	1.206290E-2	-3.244502E-1
5.227051E+0	1.569150E-2	-3.277035E-1
5.227539E+0	1.793777E-2	-3.239080E-1
5.228027E+0	1.983847E-2	-2.930021E-1
5.228516E+0	1.661305E-2	-2.740248E-1
5.229004E+0	1.811056E-2	-2.764647E-1
5.229492E+0	1.592188E-2	-2.677894E-1
5.229980E+0	1.885932E-2	-2.601985E-1
5.230469E+0	1.482754E-2	-2.303770E-1
5.230957E+0	1.263887E-2	-2.263104E-1
5.231445E+0	1.523072E-2	-2.355280E-1
5.231934E+0	1.718901E-2	-2.076042E-1
5.232422E+0	1.839855E-2	-1.601609E-1
5.232910E+0	1.672824E-2	-1.745295E-1
5.233398E+0	1.857134E-2	-1.501301E-1
5.233887E+0	1.580669E-2	-1.471479E-1
5.234375E+0	1.442437E-2	-1.373882E-1
5.234863E+0	1.384840E-2	-1.083800E-1
5.235352E+0	1.557630E-2	-8.723384E-2
5.235840E+0	1.811056E-2	-6.093671E-2
5.236328E+0	2.012645E-2	-3.816394E-2
5.236816E+0	1.540351E-2	-1.322233E-2
5.237305E+0	1.511553E-2	6.839398E-3
5.237793E+0	1.736180E-2	3.042548E-2
5.238281E+0	1.309964E-2	6.051808E-2
5.238770E+0	1.597948E-2	8.952625E-2
5.239258E+0	1.615227E-2	1.006415E-1
5.239746E+0	1.551871E-2	1.353429E-1
5.240234E+0	1.713142E-2	1.757375E-1
5.240723E+0	2.018405E-2	2.220963E-1
5.241211E+0	1.390600E-2	2.334827E-1
5.241699E+0	1.667064E-2	2.483935E-1
5.242187E+0	1.960808E-2	2.939390E-1
5.242676E+0	1.586429E-2	3.481599E-1
5.243164E+0	1.235088E-2	3.587330E-1
5.243652E+0	1.465475E-2	3.660528E-1
5.244141E+0	1.142933E-2	4.072607E-1
5.244629E+0	1.505793E-2	4.446731E-1
5.245117E+0	1.747700E-2	4.601260E-1
5.245605E+0	1.442437E-2	4.712413E-1
5.246094E+0	1.108375E-2	4.837121E-1
5.246582E+0	1.788017E-2	5.010628E-1
5.247070E+0	1.079577E-2	5.276310E-1
5.247559E+0	1.713142E-2	5.319687E-1
5.248047E+0	1.620987E-2	5.395596E-1
5.248535E+0	1.453956E-2	5.645012E-1
5.249023E+0	1.586429E-2	5.636879E-1
5.249512E+0	1.321483E-2	5.685678E-1
5.250000E+0	1.885932E-2	5.704655E-1
5.250488E+0	1.384840E-2	5.710077E-1
5.250977E+0	1.367561E-2	5.954071E-1
5.251465E+0	1.632506E-2	6.168244E-1
5.251953E+0	1.275406E-2	5.623324E-1
5.252441E+0	1.638266E-2	5.544704E-1
5.252930E+0	1.517313E-2	5.739899E-1
5.253418E+0	1.430917E-2	5.785987E-1
5.253906E+0	1.920490E-2	5.512171E-1
5.254395E+0	1.546111E-2	5.260044E-1
5.254883E+0	1.914730E-2	5.235645E-1
5.255371E+0	1.770738E-2	5.287155E-1
5.255859E+0	1.615227E-2	5.205823E-1
5.256348E+0	1.511553E-2	4.918452E-1
5.256836E+0	1.788017E-2	4.847965E-1
5.257324E+0	1.384840E-2	4.861521E-1
5.257812E+0	1.390600E-2	4.538906E-1
5.258301E+0	1.523072E-2	4.633793E-1
5.258789E+0	1.505793E-2	4.281357E-1
5.259277E+0	1.189011E-2	4.075318E-1
5.259766E+0	1.707382E-2	4.018386E-1
5.260254E+0	1.822576E-2	3.698482E-1
5.260742E+0	1.874413E-2	3.299959E-1
5.261230E+0	1.626746E-2	3.202361E-1
5.261719E+0	1.453956E-2	2.814682E-1
5.262207E+0	1.822576E-2	2.711662E-1
5.262695E+0	1.534592E-2	2.586954E-1
5.263184E+0	1.586429E-2	2.109810E-1
5.263672E+0	1.949288E-2	1.922748E-1
5.264160E+0	1.488514E-2	1.681465E-1
5.264648E+0	1.471235E-2	1.689599E-1
5.265137E+0	1.620987E-2	1.196188E-1
5.265625E+0	1.695863E-2	7.407330E-2
5.266113E+0	1.724661E-2	7.271778E-2
5.266602E+0	1.730421E-2	5.075832E-2
5.267090E+0	1.356042E-2	1.687026E-2
5.267578E+0	2.127839E-2	-2.271099E-2
5.268066E+0	1.327243E-2	-4.277272E-2
5.268555E+0	1.586429E-2	-6.093671E-2
5.269043E+0	1.822576E-2	-9.265593E-2
5.269531E+0	1.782258E-2	-1.170553E-1
5.270020E+0	1.701622E-2	-1.455213E-1
5.270508E+0	1.551871E-2	-1.739873E-1
5.270996E+0	1.644025E-2	-2.013688E-1
5.271484E+0	1.718901E-2	-2.339013E-1
5.271973E+0	1.891692E-2	-2.601985E-1
5.272461E+0	1.534592E-2	-2.797180E-1
5.272949E+0	1.586429E-2	-3.027619E-1
5.273437E+0	1.384840E-2	-3.174015E-1
5.273926E+0	1.194771E-2	-3.409876E-1
5.274414E+0	1.793777E-2	-3.835510E-1
5.274902E+0	1.770738E-2	-3.691825E-1
5.275391E+0	1.603708E-2	-3.716224E-1
5.275879E+0	1.764979E-2	-4.041549E-1
5.276367E+0	1.776498E-2	-4.098481E-1
5.276855E+0	1.695863E-2	-4.364164E-1
5.277344E+0	1.557630E-2	-4.328920E-1
5.277832E+0	1.713142E-2	-4.404829E-1
5.278320E+0	1.811056E-2	-4.540382E-1
5.278809E+0	1.793777E-2	-4.461761E-1
5.279297E+0	1.384840E-2	-4.469894E-1
5.279785E+0	1.356042E-2	-4.681356E-1
5.280273E+0	1.534592E-2	-4.792509E-1
5.280762E+0	1.586429E-2	-4.746421E-1
5.281250E+0	1.592188E-2	-4.480739E-1
5.281738E+0	1.269646E-2	-4.724733E-1
5.282227E+0	1.672824E-2	-4.643401E-1
5.282715E+0	2.225753E-2	-4.624424E-1
5.283203E+0	1.459716E-2	-4.448206E-1
5.283691E+0	1.811056E-2	-4.261144E-1
5.284180E+0	1.926250E-2	-4.404829E-1
5.284668E+0	1.442437E-2	-4.293677E-1
5.285156E+0	1.724661E-2	-4.285543E-1
5.285645E+0	2.150877E-2	-3.976484E-1
5.286133E+0	1.966568E-2	-3.965640E-1
5.286621E+0	2.029924E-2	-3.713513E-1
5.287109E+0	1.655545E-2	-3.583383E-1
5.287598E+0	1.661305E-2	-3.426142E-1
5.288086E+0	1.834095E-2	-3.103528E-1
5.288574E+0	1.920490E-2	-3.022197E-1
5.289062E+0	1.805297E-2	-2.680605E-1
5.289551E+0	1.955048E-2	-2.442033E-1
5.290039E+0	1.955048E-2	-2.084175E-1
5.290527E+0	1.471235E-2	-1.663963E-1
5.291016E+0	1.989606E-2	-1.710051E-1
5.291504E+0	1.442437E-2	-1.509434E-1
5.291992E+0	1.586429E-2	-1.140732E-1
5.292480E+0	1.724661E-2	-8.235396E-2
5.292969E+0	1.206290E-2	-4.819480E-2
5.293457E+0	1.540351E-2	-1.539117E-2
5.293945E+0	1.632506E-2	1.849689E-2
5.294434E+0	1.171732E-2	4.099856E-2
5.294922E+0	1.799537E-2	5.889145E-2
5.295410E+0	1.770738E-2	8.681521E-2
5.295898E+0	1.672824E-2	1.196188E-1
5.296387E+0	1.793777E-2	1.581157E-1
5.296875E+0	2.133598E-2	1.678754E-1
5.297363E+0	1.517313E-2	1.746530E-1
5.297852E+0	1.465475E-2	1.882083E-1
5.298340E+0	1.379080E-2	2.315850E-1
5.298828E+0	2.001126E-2	2.638464E-1
5.299316E+0	2.110559E-2	2.608643E-1
5.299805E+0	1.523072E-2	2.939390E-1
5.300293E+0	1.062298E-2	3.053254E-1
5.300781E+0	1.678584E-2	3.343336E-1
5.301270E+0	1.407879E-2	3.272849E-1
5.301758E+0	1.880172E-2	3.454488E-1
5.302246E+0	1.459716E-2	3.576485E-1
5.302734E+0	5.784849E-3	4.007542E-1
5.303223E+0	1.235088E-2	3.863856E-1
5.303711E+0	1.286925E-2	3.842168E-1
5.304199E+0	1.240848E-2	4.004831E-1
5.304687E+0	1.476995E-2	4.189182E-1
5.305176E+0	1.333003E-2	4.419620E-1
5.305664E+0	1.661305E-2	4.004831E-1
5.306152E+0	1.707382E-2	4.080740E-1
5.306641E+0	1.718901E-2	4.349133E-1
5.307129E+0	1.972327E-2	4.422331E-1
5.307617E+0	1.661305E-2	4.373533E-1
5.308105E+0	1.736180E-2	4.341000E-1
5.308594E+0	1.281166E-2	4.566017E-1
5.309082E+0	1.292685E-2	4.500952E-1
5.309570E+0	1.523072E-2	4.322023E-1
5.310059E+0	1.321483E-2	4.487396E-1
5.310547E+0	1.212050E-2	4.603971E-1
5.311035E+0	1.258127E-2	4.622949E-1
5.311523E+0	1.465475E-2	4.606682E-1
5.312012E+0	1.407879E-2	4.536195E-1
5.312500E+0	1.885932E-2	4.563306E-1
5.312988E+0	1.580669E-2	4.753079E-1
5.313477E+0	1.056538E-2	4.579572E-1
5.313965E+0	1.644025E-2	4.506374E-1
5.314453E+0	1.828335E-2	4.362688E-1
5.314941E+0	1.885932E-2	4.544328E-1
5.315430E+0	1.482754E-2	4.300334E-1
5.315918E+0	1.799537E-2	4.313890E-1
5.316406E+0	1.638266E-2	4.126828E-1
5.316895E+0	1.217809E-2	4.056340E-1
5.317383E+0	1.165972E-2	4.021097E-1
5.317871E+0	1.551871E-2	4.004831E-1
5.318359E+0	1.523072E-2	3.828613E-1
5.318848E+0	1.471235E-2	3.609018E-1
5.319336E+0	1.494274E-2	3.484310E-1
5.319824E+0	1.448196E-2	3.386712E-1
5.320312E+0	1.465475E-2	3.240316E-1
5.320801E+0	1.546111E-2	2.958367E-1
5.321289E+0	1.476995E-2	3.099342E-1
5.321777E+0	1.292685E-2	2.578821E-1
5.322266E+0	1.269646E-2	2.614065E-1
5.322754E+0	1.361801E-2	2.332116E-1
5.323242E+0	1.574909E-2	2.215541E-1
5.323730E+0	1.137174E-2	2.296873E-1
5.324219E+0	9.931818E-3	2.169453E-1
5.324707E+0	1.511553E-2	2.036612E-1
5.325195E+0	1.027740E-2	1.461871E-1
5.325684E+0	1.534592E-2	1.567602E-1
5.326172E+0	1.448196E-2	1.326319E-1
5.326660E+0	1.367561E-2	1.147390E-1
5.327148E+0	2.150877E-2	9.305061E-2
5.327637E+0	1.747700E-2	7.434440E-2
5.328125E+0	1.949288E-2	5.292715E-2
5.328613E+0	1.235088E-2	3.611868E-2
5.329102E+0	1.252367E-2	2.717223E-2
5.329590E+0	1.500034E-2	-1.240902E-2
5.330078E+0	1.212050E-2	-2.162657E-2
5.330566E+0	1.632506E-2	-6.093671E-2
5.331055E+0	1.413638E-2	-9.862023E-2
5.331543E+0	1.482754E-2	-1.032290E-1
5.332031E+0	1.788017E-2	-1.335927E-1
5.332520E+0	1.978087E-2	-1.544677E-1
5.333008E+0	1.430917E-2	-1.693785E-1
5.333496E+0	1.707382E-2	-2.141107E-1
5.333984E+0	1.914730E-2	-2.374257E-1
5.334473E+0	1.425158E-2	-2.517942E-1
5.334961E+0	1.655545E-2	-2.379679E-1
5.335449E+0	1.465475E-2	-2.967976E-1
5.335937E+0	1.661305E-2	-3.174015E-1
5.336426E+0	1.690103E-2	-3.491207E-1
5.336914E+0	1.603708E-2	-3.583383E-1
5.337402E+0	1.776498E-2	-3.805689E-1
5.337891E+0	1.304204E-2	-3.965640E-1
5.338379E+0	1.862893E-2	-4.144569E-1
5.338867E+0	1.822576E-2	-4.185235E-1
5.339355E+0	1.102616E-2	-4.488872E-1
5.339844E+0	1.580669E-2	-4.694911E-1
5.340332E+0	1.275406E-2	-4.835885E-1
5.340820E+0	2.173916E-2	-4.613580E-1
5.341309E+0	1.534592E-2	-4.903662E-1
5.341797E+0	1.730421E-2	-4.892817E-1
5.342285E+0	1.678584E-2	-4.830463E-1
5.342773E+0	1.955048E-2	-4.749132E-1
5.343262E+0	1.788017E-2	-4.551226E-1
5.343750E+0	1.857134E-2	-4.402118E-1
5.344238E+0	1.736180E-2	-4.545804E-1
5.344727E+0	1.759219E-2	-4.266566E-1
5.345215E+0	1.597948E-2	-4.185235E-1
5.345703E+0	1.805297E-2	-3.973773E-1
5.346191E+0	2.185435E-2	-3.740623E-1
5.346680E+0	1.488514E-2	-3.632182E-1
5.347168E+0	1.517313E-2	-3.363788E-1
5.347656E+0	1.632506E-2	-3.052018E-1
5.348145E+0	1.580669E-2	-2.859534E-1
5.348633E+0	1.586429E-2	-2.612829E-1
5.349121E+0	2.139358E-2	-2.363413E-1
5.349609E+0	1.315724E-2	-2.054354E-1
5.350098E+0	1.597948E-2	-1.558233E-1
5.350586E+0	1.442437E-2	-1.333216E-1
5.351074E+0	1.269646E-2	-1.154287E-1
5.351562E+0	1.713142E-2	-1.018735E-1
5.352051E+0	1.453956E-2	-5.253248E-2
5.352539E+0	1.281166E-2	-1.945773E-2
5.353027E+0	1.453956E-2	-1.430675E-2
5.353516E+0	1.390600E-2	2.961217E-2
5.354004E+0	1.546111E-2	5.916256E-2
5.354492E+0	1.885932E-2	8.464637E-2
5.354980E+0	1.298445E-2	1.085036E-1
5.355469E+0	1.523072E-2	1.296497E-1
5.355957E+0	1.448196E-2	1.608267E-1
5.356445E+0	1.344522E-2	1.844128E-1
5.356934E+0	1.880172E-2	2.242652E-1
5.357422E+0	1.540351E-2	2.437847E-1
5.357910E+0	1.309964E-2	2.698107E-1
5.358398E+0	1.782258E-2	3.042410E-1
5.358887E+0	1.137174E-2	3.449066E-1
5.359375E+0	2.139358E-2	3.451777E-1
5.359863E+0	1.626746E-2	3.763548E-1
5.360352E+0	1.615227E-2	3.893678E-1
5.360840E+0	1.897451E-2	4.267802E-1
5.361328E+0	1.788017E-2	4.332867E-1
5.361816E+0	1.442437E-2	4.397932E-1
5.362305E+0	1.350282E-2	4.780189E-1
5.362793E+0	1.183251E-2	4.891342E-1
5.363281E+0	1.793777E-2	4.742235E-1
5.363770E+0	1.292685E-2	4.913030E-1
5.364258E+0	1.644025E-2	5.360353E-1
5.364746E+0	1.505793E-2	5.387463E-1
5.365234E+0	1.563390E-2	5.243778E-1
5.365723E+0	1.747700E-2	5.335953E-1
5.366211E+0	1.206290E-2	5.582658E-1
5.366699E+0	1.620987E-2	5.552837E-1
5.367187E+0	1.465475E-2	5.834786E-1
5.367676E+0	1.309964E-2	5.631457E-1
5.368164E+0	1.828335E-2	5.650434E-1
5.368652E+0	1.672824E-2	5.682967E-1
5.369141E+0	1.667064E-2	5.585369E-1
5.369629E+0	1.407879E-2	5.745321E-1
5.370117E+0	1.908971E-2	5.791409E-1
5.370605E+0	1.298445E-2	5.780565E-1
5.371094E+0	1.684343E-2	5.645012E-1
5.371582E+0	1.298445E-2	5.322398E-1
5.372070E+0	1.793777E-2	5.279021E-1
5.372559E+0	1.333003E-2	5.569103E-1
5.373047E+0	1.165972E-2	5.273599E-1
5.373535E+0	1.119895E-2	5.018761E-1
